QueryId    Q0 DocumentName                             Rank      Score                      Relevance     Precision                                Recall           
19         Q0 CACM-2785                                12    11.373129459158791             NR         0.5833333333333334                       0.6363636363636364  
19         Q0 CACM-3059                                13    11.358062285866602             NR         0.5384615384615384                       0.6363636363636364  
19         Q0 CACM-3085                                14    10.910280166695465             NR         0.5                                      0.6363636363636364  
19         Q0 CACM-2685                                15    7.845188666355803              NR         0.4666666666666667                       0.6363636363636364  
19         Q0 CACM-2433                                16    7.000663093706944              NR         0.4375                                   0.6363636363636364  
19         Q0 CACM-3070                                17    5.622324612485687              NR         0.4117647058823529                       0.6363636363636364  
19         Q0 CACM-2385                                18    5.2539235118909255             NR         0.3888888888888889                       0.6363636363636364  
19         Q0 CACM-3163                                19    5.178451212256251              NR         0.3684210526315789                       0.6363636363636364  
19         Q0 CACM-3088                                20    4.986023824635639              NR         0.35                                     0.6363636363636364  
19         Q0 CACM-2544                                21    4.840599800238841              NR         0.3333333333333333                       0.6363636363636364  
19         Q0 CACM-2723                                22    4.538367221029951              NR         0.3181818181818182                       0.6363636363636364  
19         Q0 CACM-2676                                23    4.528871361995889              NR         0.30434782608695654                      0.6363636363636364  
19         Q0 CACM-3166                                24    4.226759729823884              NR         0.2916666666666667                       0.6363636363636364  
19         Q0 CACM-2851                                25    4.174070114255287              NR         0.28                                     0.6363636363636364  
19         Q0 CACM-2700                                26    4.121719409072987              NR         0.2692307692307692                       0.6363636363636364  
19         Q0 CACM-2896                                27    4.117578346239892              NR         0.25925925925925924                      0.6363636363636364  
19         Q0 CACM-2838                                28    3.9686508884971343             NR         0.25                                     0.6363636363636364  
19         Q0 CACM-2895                                29    3.959191352365091              NR         0.2413793103448276                       0.6363636363636364  
19         Q0 CACM-2988                                30    3.794601091898158              NR         0.23333333333333334                      0.6363636363636364  
19         Q0 CACM-1808                                31    3.7693455927551143             NR         0.22580645161290322                      0.6363636363636364  
19         Q0 CACM-2394                                32    3.7296440953664716             NR         0.21875                                  0.6363636363636364  
19         Q0 CACM-3094                                33    3.5991251704538705             NR         0.21212121212121213                      0.6363636363636364  
19         Q0 CACM-2401                                34    3.5844647044509017             NR         0.20588235294117646                      0.6363636363636364  
19         Q0 CACM-2865                                35    3.5733688416274245             NR         0.2                                      0.6363636363636364  
19         Q0 CACM-3044                                36    3.5476734445633085             NR         0.19444444444444445                      0.6363636363636364  
19         Q0 CACM-1811                                37    3.5300555241766416             NR         0.1891891891891892                       0.6363636363636364  
19         Q0 CACM-3078                                38    3.4379337927227365             NR         0.18421052631578946                      0.6363636363636364  
19         Q0 CACM-3118                                39    3.345256427472192              NR         0.1794871794871795                       0.6363636363636364  
19         Q0 CACM-2692                                40    3.345047118712137              NR         0.175                                    0.6363636363636364  
19         Q0 CACM-2342                                41    3.3351384466036564             NR         0.17073170731707318                      0.6363636363636364  
19         Q0 CACM-2997                                42    3.251622411843944              NR         0.16666666666666666                      0.6363636363636364  
19         Q0 CACM-2952                                43    3.2375703711435264             NR         0.16279069767441862                      0.6363636363636364  
19         Q0 CACM-2989                                44    3.2093990705643534             NR         0.1590909090909091                       0.6363636363636364  
19         Q0 CACM-3153                                45    3.139053538124671              NR         0.15555555555555556                      0.6363636363636364  
19         Q0 CACM-1975                                46    3.1069408338279514             NR         0.15217391304347827                      0.6363636363636364  
19         Q0 CACM-2727                                47    3.0843333553348997             NR         0.14893617021276595                      0.6363636363636364  
19         Q0 CACM-1438                                48    3.051311076709039              NR         0.14583333333333334                      0.6363636363636364  
19         Q0 CACM-3132                                49    3.033656407275889              NR         0.14285714285714285                      0.6363636363636364  
19         Q0 CACM-1197                                50    2.990755265806723              NR         0.14                                     0.6363636363636364  
19         Q0 CACM-1351                                51    2.8835428464485195             NR         0.13725490196078433                      0.6363636363636364  
19         Q0 CACM-3073                                52    2.866584839575526              NR         0.1346153846153846                       0.6363636363636364  
19         Q0 CACM-2740                                53    2.8420707769987787             NR         0.1320754716981132                       0.6363636363636364  
19         Q0 CACM-3131                                54    2.811833791519363              NR         0.12962962962962962                      0.6363636363636364  
19         Q0 CACM-3018                                55    2.7991300364220706             NR         0.12727272727272726                      0.6363636363636364  
19         Q0 CACM-1601                                56    2.779107422711016              R          0.14285714285714285                      0.7272727272727273  
19         Q0 CACM-1828                                57    2.7594310988361035             NR         0.14035087719298245                      0.7272727272727273  
19         Q0 CACM-0130                                58    2.7442704920051177             NR         0.13793103448275862                      0.7272727272727273  
19         Q0 CACM-0368                                59    2.7306622372800806             NR         0.13559322033898305                      0.7272727272727273  
19         Q0 CACM-2497                                60    2.637496138126203              NR         0.13333333333333333                      0.7272727272727273  
19         Q0 CACM-1790                                61    2.6140017213383726             NR         0.13114754098360656                      0.7272727272727273  
19         Q0 CACM-2514                                62    2.607487091246091              NR         0.12903225806451613                      0.7272727272727273  
19         Q0 CACM-3006                                63    2.5727491984541753             NR         0.12698412698412698                      0.7272727272727273  
19         Q0 CACM-3187                                64    2.5377114227596516             NR         0.125                                    0.7272727272727273  
19         Q0 CACM-1795                                65    2.5297076779747836             NR         0.12307692307692308                      0.7272727272727273  
19         Q0 CACM-3037                                66    2.527160659000179              NR         0.12121212121212122                      0.7272727272727273  
19         Q0 CACM-0327                                67    2.5183655554561826             NR         0.11940298507462686                      0.7272727272727273  
19         Q0 CACM-1763                                68    2.5183655554561826             NR         0.11764705882352941                      0.7272727272727273  
19         Q0 CACM-2195                                69    2.466358256684122              NR         0.11594202898550725                      0.7272727272727273  
19         Q0 CACM-2967                                70    2.4508024902150543             NR         0.11428571428571428                      0.7272727272727273  
19         Q0 CACM-2876                                71    2.4466446256064995             NR         0.11267605633802817                      0.7272727272727273  
19         Q0 CACM-2898                                72    2.4437327764157044             NR         0.1111111111111111                       0.7272727272727273  
19         Q0 CACM-1893                                73    2.42948031099252               NR         0.1095890410958904                       0.7272727272727273  
19         Q0 CACM-2859                                74    2.4282740669147427             NR         0.10810810810810811                      0.7272727272727273  
19         Q0 CACM-1903                                75    2.418808884709584              NR         0.10666666666666667                      0.7272727272727273  
19         Q0 CACM-2114                                76    2.399160069762161              NR         0.10526315789473684                      0.7272727272727273  
19         Q0 CACM-3162                                77    2.3981985990799646             NR         0.1038961038961039                       0.7272727272727273  
19         Q0 CACM-3061                                78    2.382987714359707              NR         0.10256410256410256                      0.7272727272727273  
19         Q0 CACM-3055                                79    2.3363159447611253             NR         0.10126582278481013                      0.7272727272727273  
19         Q0 CACM-3134                                80    2.3161871293502503             NR         0.1                                      0.7272727272727273  
19         Q0 CACM-2283                                81    2.267665517335152              NR         0.09876543209876543                      0.7272727272727273  
19         Q0 CACM-2884                                82    2.258035626677117              NR         0.0975609756097561                       0.7272727272727273  
19         Q0 CACM-1667                                83    2.25074143415499               NR         0.0963855421686747                       0.7272727272727273  
19         Q0 CACM-1846                                84    2.2321948727325993             NR         0.09523809523809523                      0.7272727272727273  
19         Q0 CACM-0437                                85    2.2321623022134043             NR         0.09411764705882353                      0.7272727272727273  
19         Q0 CACM-2253                                86    2.2321623022134043             NR         0.09302325581395349                      0.7272727272727273  
19         Q0 CACM-2903                                87    2.2252491447243954             NR         0.09195402298850575                      0.7272727272727273  
19         Q0 CACM-3171                                88    2.1980340332927493             NR         0.09090909090909091                      0.7272727272727273  
19         Q0 CACM-1685                                89    2.197071000095208              NR         0.0898876404494382                       0.7272727272727273  
19         Q0 CACM-3141                                90    2.1849019260404536             NR         0.08888888888888889                      0.7272727272727273  
19         Q0 CACM-3164                                91    2.1532807227392707             NR         0.08791208791208792                      0.7272727272727273  
19         Q0 CACM-2819                                92    2.1359454985343125             NR         0.08695652173913043                      0.7272727272727273  
19         Q0 CACM-2182                                93    2.1345393178031116             NR         0.08602150537634409                      0.7272727272727273  
19         Q0 CACM-2175                                94    2.1239330780660444             NR         0.0851063829787234                       0.7272727272727273  
19         Q0 CACM-0082                                95    2.1117451358419834             NR         0.08421052631578947                      0.7272727272727273  
19         Q0 CACM-2950                                96    2.1037156747173675             NR         0.08333333333333333                      0.7272727272727273  
19         Q0 CACM-3032                                97    2.102178232071195              NR         0.08247422680412371                      0.7272727272727273  
19         Q0 CACM-3165                                98    2.0791706838970163             NR         0.08163265306122448                      0.7272727272727273  
19         Q0 CACM-3086                                99    2.028666147149931              NR         0.08080808080808081                      0.7272727272727273  
19         Q0 CACM-2767                                100   2.020055020554195              NR         0.08                                     0.7272727272727273  
20         Q0 CACM-1563                                1     40.81434472317031              R          1.0                                      0.3333333333333333  
20         Q0 CACM-3156                                2     39.529548467821115             NR         0.5                                      0.3333333333333333  
20         Q0 CACM-2769                                3     38.907565648420146             NR         0.3333333333333333                       0.3333333333333333  
20         Q0 CACM-2695                                4     38.3001055065121               R          0.5                                      0.6666666666666666  
20         Q0 CACM-2986                                5     33.683647547340655             R          0.6                                      1.0                 
20         Q0 CACM-2780                                6     23.65067211899192              NR         0.5                                      1.0                 
20         Q0 CACM-3152                                7     22.21745685461095              NR         0.42857142857142855                      1.0                 
20         Q0 CACM-3176                                8     21.533223549697084             NR         0.375                                    1.0                 
20         Q0 CACM-3139                                9     21.446759121716298             NR         0.3333333333333333                       1.0                 
20         Q0 CACM-3018                                10    20.203276579743417             NR         0.3                                      1.0                 
20         Q0 CACM-3085                                11    12.251828388773388             NR         0.2727272727272727                       1.0                 
20         Q0 CACM-3115                                12    12.027870933516871             NR         0.25                                     1.0                 
20         Q0 CACM-3164                                13    9.646395570807082              NR         0.23076923076923078                      1.0                 
20         Q0 CACM-2758                                14    9.615387656705469              NR         0.21428571428571427                      1.0                 
20         Q0 CACM-2289                                15    9.483941419346143              NR         0.2                                      1.0                 
20         Q0 CACM-3040                                16    8.5629490637402                NR         0.1875                                   1.0                 
20         Q0 CACM-3075                                17    8.333625658601983              NR         0.17647058823529413                      1.0                 
20         Q0 CACM-0635                                18    8.133719656902308              NR         0.16666666666666666                      1.0                 
20         Q0 CACM-2199                                19    7.965381290716131              NR         0.15789473684210525                      1.0                 
20         Q0 CACM-2752                                20    7.377480647036369              NR         0.15                                     1.0                 
20         Q0 CACM-2806                                21    7.347250493066737              NR         0.14285714285714285                      1.0                 
20         Q0 CACM-2803                                22    7.101206875603069              NR         0.13636363636363635                      1.0                 
20         Q0 CACM-3094                                23    6.9902558702450674             NR         0.13043478260869565                      1.0                 
20         Q0 CACM-2805                                24    6.939814065439526              NR         0.125                                    1.0                 
20         Q0 CACM-2697                                25    6.860670545680393              NR         0.12                                     1.0                 
20         Q0 CACM-2877                                26    6.704101000225557              NR         0.11538461538461539                      1.0                 
20         Q0 CACM-2405                                27    6.694081641536458              NR         0.1111111111111111                       1.0                 
20         Q0 CACM-2442                                28    6.588378702574684              NR         0.10714285714285714                      1.0                 
20         Q0 CACM-2368                                29    6.534792339635421              NR         0.10344827586206896                      1.0                 
20         Q0 CACM-3100                                30    6.4473561517966935             NR         0.1                                      1.0                 
20         Q0 CACM-2232                                31    6.40536554448404               NR         0.0967741935483871                       1.0                 
20         Q0 CACM-2790                                32    6.364421863835817              NR         0.09375                                  1.0                 
20         Q0 CACM-2905                                33    6.321679211313777              NR         0.09090909090909091                      1.0                 
20         Q0 CACM-3124                                34    6.047018092860747              NR         0.08823529411764706                      1.0                 
20         Q0 CACM-3125                                35    5.860676591042298              NR         0.08571428571428572                      1.0                 
20         Q0 CACM-2763                                36    5.833458460454294              NR         0.08333333333333333                      1.0                 
20         Q0 CACM-1151                                37    5.607453727339422              NR         0.08108108108108109                      1.0                 
20         Q0 CACM-2484                                38    5.578739342601996              NR         0.07894736842105263                      1.0                 
20         Q0 CACM-2699                                39    5.400655521260484              NR         0.07692307692307693                      1.0                 
20         Q0 CACM-3172                                40    5.247390073801161              NR         0.075                                    1.0                 
20         Q0 CACM-3008                                41    5.063049185072881              NR         0.07317073170731707                      1.0                 
20         Q0 CACM-2461                                42    4.9764034279137235             NR         0.07142857142857142                      1.0                 
20         Q0 CACM-3126                                43    4.965552603770609              NR         0.06976744186046512                      1.0                 
20         Q0 CACM-2081                                44    4.905246168852276              NR         0.06818181818181818                      1.0                 
20         Q0 CACM-2490                                45    4.858137354064067              NR         0.06666666666666667                      1.0                 
20         Q0 CACM-2362                                46    4.835473359334099              NR         0.06521739130434782                      1.0                 
20         Q0 CACM-2980                                47    4.8349905783717935             NR         0.06382978723404255                      1.0                 
20         Q0 CACM-2161                                48    4.829795851346977              NR         0.0625                                   1.0                 
20         Q0 CACM-1983                                49    4.829795851346977              NR         0.061224489795918366                     1.0                 
20         Q0 CACM-1822                                50    4.714063437636118              NR         0.06                                     1.0                 
20         Q0 CACM-0661                                51    4.7122206581399                NR         0.058823529411764705                     1.0                 
20         Q0 CACM-2994                                52    4.6332497228164895             NR         0.057692307692307696                     1.0                 
20         Q0 CACM-2444                                53    4.519144098011535              NR         0.05660377358490566                      1.0                 
20         Q0 CACM-1791                                54    4.5130542939246565             NR         0.05555555555555555                      1.0                 
20         Q0 CACM-3093                                55    4.4318743848510005             NR         0.05454545454545454                      1.0                 
20         Q0 CACM-0070                                56    4.178281054597527              NR         0.05357142857142857                      1.0                 
20         Q0 CACM-2177                                57    4.139173176885176              NR         0.05263157894736842                      1.0                 
20         Q0 CACM-3036                                58    4.127501131374807              NR         0.05172413793103448                      1.0                 
20         Q0 CACM-2787                                59    4.054789380648588              NR         0.05084745762711865                      1.0                 
20         Q0 CACM-2630                                60    4.047468336782831              NR         0.05                                     1.0                 
20         Q0 CACM-1802                                61    4.011194356359904              NR         0.04918032786885246                      1.0                 
20         Q0 CACM-2365                                62    3.9329676666605935             NR         0.04838709677419355                      1.0                 
20         Q0 CACM-3041                                63    3.9161870900313835             NR         0.047619047619047616                     1.0                 
20         Q0 CACM-2883                                64    3.882263084902375              NR         0.046875                                 1.0                 
20         Q0 CACM-2506                                65    3.8432567533290722             NR         0.046153846153846156                     1.0                 
20         Q0 CACM-3055                                66    3.70469957262607               NR         0.045454545454545456                     1.0                 
20         Q0 CACM-1924                                67    3.6927444677431405             NR         0.04477611940298507                      1.0                 
20         Q0 CACM-3132                                68    3.683750749455499              NR         0.04411764705882353                      1.0                 
20         Q0 CACM-1696                                69    3.593537070251509              NR         0.043478260869565216                     1.0                 
20         Q0 CACM-2973                                70    3.484850778349269              NR         0.04285714285714286                      1.0                 
20         Q0 CACM-2701                                71    3.4638156937560245             NR         0.04225352112676056                      1.0                 
20         Q0 CACM-2047                                72    3.421933476308129              NR         0.041666666666666664                     1.0                 
20         Q0 CACM-2172                                73    3.4029309120287676             NR         0.0410958904109589                       1.0                 
20         Q0 CACM-3045                                74    3.3853924530166117             NR         0.04054054054054054                      1.0                 
20         Q0 CACM-0144                                75    3.357696681854571              NR         0.04                                     1.0                 
20         Q0 CACM-2430                                76    3.3040054817276605             NR         0.039473684210526314                     1.0                 
20         Q0 CACM-3138                                77    3.2770828400264707             NR         0.03896103896103896                      1.0                 
20         Q0 CACM-3141                                78    3.240845764856509              NR         0.038461538461538464                     1.0                 
20         Q0 CACM-2824                                79    3.2309658674321136             NR         0.0379746835443038                       1.0                 
20         Q0 CACM-3032                                80    3.1884756540766412             NR         0.0375                                   1.0                 
20         Q0 CACM-2809                                81    3.1569738510402674             NR         0.037037037037037035                     1.0                 
20         Q0 CACM-2524                                82    3.1460891646327407             NR         0.036585365853658534                     1.0                 
20         Q0 CACM-3153                                83    3.117353564618663              NR         0.03614457831325301                      1.0                 
20         Q0 CACM-3118                                84    3.037078138822729              NR         0.03571428571428571                      1.0                 
20         Q0 CACM-3166                                85    3.034161504775382              NR         0.03529411764705882                      1.0                 
20         Q0 CACM-3088                                86    3.0340053317259295             NR         0.03488372093023256                      1.0                 
20         Q0 CACM-3086                                87    3.031961097358735              NR         0.034482758620689655                     1.0                 
20         Q0 CACM-2925                                88    3.011859951853945              NR         0.03409090909090909                      1.0                 
20         Q0 CACM-2997                                89    2.9628925261204024             NR         0.033707865168539325                     1.0                 
20         Q0 CACM-1610                                90    2.9054345993636965             NR         0.03333333333333333                      1.0                 
20         Q0 CACM-1481                                91    2.8558794468093622             NR         0.03296703296703297                      1.0                 
20         Q0 CACM-1727                                92    2.827086970936996              NR         0.03260869565217391                      1.0                 
20         Q0 CACM-3163                                93    2.8070559725573663             NR         0.03225806451612903                      1.0                 
20         Q0 CACM-3134                                94    2.7440267551558075             NR         0.031914893617021274                     1.0                 
20         Q0 CACM-0749                                95    2.7135492056312343             NR         0.031578947368421054                     1.0                 
20         Q0 CACM-0315                                96    2.6998209900165837             NR         0.03125                                  1.0                 
20         Q0 CACM-0349                                97    2.6862309810269682             NR         0.030927835051546393                     1.0                 
20         Q0 CACM-0956                                98    2.6727771020555515             NR         0.030612244897959183                     1.0                 
20         Q0 CACM-0936                                99    2.6727771020555515             NR         0.030303030303030304                     1.0                 
20         Q0 CACM-0777                                100   2.6727771020555515             NR         0.03                                     1.0                 
21         Q0 CACM-2932                                1     31.52112739368799              R          1.0                                      0.09090909090909091 
21         Q0 CACM-2997                                2     29.98000427866625              NR         0.5                                      0.09090909090909091 
21         Q0 CACM-3018                                3     29.62863147545268              R          0.6666666666666666                       0.18181818181818182 
21         Q0 CACM-3086                                4     28.89975195623633              NR         0.5                                      0.18181818181818182 
21         Q0 CACM-3131                                5     24.350283962081864             NR         0.4                                      0.18181818181818182 
21         Q0 CACM-3163                                6     21.49702019334687              NR         0.3333333333333333                       0.18181818181818182 
21         Q0 CACM-3151                                7     20.61515366136589              NR         0.2857142857142857                       0.18181818181818182 
21         Q0 CACM-3055                                8     19.221222989219434             NR         0.25                                     0.18181818181818182 
21         Q0 CACM-3165                                9     18.812208604856185             NR         0.2222222222222222                       0.18181818181818182 
21         Q0 CACM-3153                                10    14.819121075779533             NR         0.2                                      0.18181818181818182 
21         Q0 CACM-2927                                11    14.451463626357679             NR         0.18181818181818182                      0.18181818181818182 
21         Q0 CACM-3065                                12    13.965730116487652             NR         0.16666666666666666                      0.18181818181818182 
21         Q0 CACM-3162                                13    12.014181669360765             NR         0.15384615384615385                      0.18181818181818182 
21         Q0 CACM-3141                                14    11.643440712913636             NR         0.14285714285714285                      0.18181818181818182 
21         Q0 CACM-3075                                15    11.36446104362476              NR         0.13333333333333333                      0.18181818181818182 
21         Q0 CACM-3139                                16    11.270032284313375             R          0.1875                                   0.2727272727272727  
21         Q0 CACM-3084                                17    11.12838798748249              NR         0.17647058823529413                      0.2727272727272727  
21         Q0 CACM-2702                                18    10.970234260368123             R          0.2222222222222222                       0.36363636363636365 
21         Q0 CACM-2743                                19    10.93368239139637              NR         0.21052631578947367                      0.36363636363636365 
21         Q0 CACM-3037                                20    10.840790608653776             NR         0.2                                      0.36363636363636365 
21         Q0 CACM-3042                                21    10.669233342515252             NR         0.19047619047619047                      0.36363636363636365 
21         Q0 CACM-2837                                22    10.572077911754178             NR         0.18181818181818182                      0.36363636363636365 
21         Q0 CACM-3110                                23    10.480521824902285             NR         0.17391304347826086                      0.36363636363636365 
21         Q0 CACM-2973                                24    10.318651815751618             NR         0.16666666666666666                      0.36363636363636365 
21         Q0 CACM-3096                                25    10.183684197384732             NR         0.16                                     0.36363636363636365 
21         Q0 CACM-3147                                26    10.093845275401272             NR         0.15384615384615385                      0.36363636363636365 
21         Q0 CACM-2963                                27    9.952055106382913              NR         0.14814814814814814                      0.36363636363636365 
21         Q0 CACM-2953                                28    9.747006507845803              NR         0.14285714285714285                      0.36363636363636365 
21         Q0 CACM-2706                                29    9.526641650002764              NR         0.13793103448275862                      0.36363636363636365 
21         Q0 CACM-2986                                30    9.198044989483007              NR         0.13333333333333333                      0.36363636363636365 
21         Q0 CACM-3070                                31    9.059289743373355              NR         0.12903225806451613                      0.36363636363636365 
21         Q0 CACM-3057                                32    8.983564185694926              NR         0.125                                    0.36363636363636365 
21         Q0 CACM-3007                                33    8.967916417656077              NR         0.12121212121212122                      0.36363636363636365 
21         Q0 CACM-2701                                34    8.935523882141988              R          0.14705882352941177                      0.45454545454545453 
21         Q0 CACM-2766                                35    8.821543934415544              NR         0.14285714285714285                      0.45454545454545453 
21         Q0 CACM-2722                                36    8.795225126479263              NR         0.1388888888888889                       0.45454545454545453 
21         Q0 CACM-3009                                37    8.22874121363933               NR         0.13513513513513514                      0.45454545454545453 
21         Q0 CACM-3041                                38    8.155205090729275              NR         0.13157894736842105                      0.45454545454545453 
21         Q0 CACM-2703                                39    8.153451264813201              R          0.15384615384615385                      0.5454545454545454  
21         Q0 CACM-3032                                40    7.786160891915241              NR         0.15                                     0.5454545454545454  
21         Q0 CACM-2903                                41    7.725119291265205              NR         0.14634146341463414                      0.5454545454545454  
21         Q0 CACM-3132                                42    7.532459739663025              NR         0.14285714285714285                      0.5454545454545454  
21         Q0 CACM-3170                                43    7.501382689882174              NR         0.13953488372093023                      0.5454545454545454  
21         Q0 CACM-3040                                44    7.486415696579076              NR         0.13636363636363635                      0.5454545454545454  
21         Q0 CACM-3166                                45    7.3855302251336425             NR         0.13333333333333333                      0.5454545454545454  
21         Q0 CACM-3152                                46    7.304188176776952              NR         0.13043478260869565                      0.5454545454545454  
21         Q0 CACM-2993                                47    6.92641528543377               NR         0.1276595744680851                       0.5454545454545454  
21         Q0 CACM-2839                                48    6.904258007435992              NR         0.125                                    0.5454545454545454  
21         Q0 CACM-3150                                49    6.835498732736358              NR         0.12244897959183673                      0.5454545454545454  
21         Q0 CACM-3176                                50    6.824635083999617              NR         0.12                                     0.5454545454545454  
21         Q0 CACM-2746                                51    6.652056715161869              NR         0.11764705882352941                      0.5454545454545454  
21         Q0 CACM-3140                                52    6.6486536160493275             NR         0.11538461538461539                      0.5454545454545454  
21         Q0 CACM-3118                                53    6.639312675893926              NR         0.11320754716981132                      0.5454545454545454  
21         Q0 CACM-2737                                54    6.6037793982725                NR         0.1111111111111111                       0.5454545454545454  
21         Q0 CACM-2771                                55    6.601620087477909              NR         0.10909090909090909                      0.5454545454545454  
21         Q0 CACM-3125                                56    6.590292738590346              NR         0.10714285714285714                      0.5454545454545454  
21         Q0 CACM-3094                                57    6.570009033714568              NR         0.10526315789473684                      0.5454545454545454  
21         Q0 CACM-3157                                58    6.503458646357785              NR         0.10344827586206896                      0.5454545454545454  
21         Q0 CACM-2950                                59    6.498551910760517              NR         0.1016949152542373                       0.5454545454545454  
21         Q0 CACM-2885                                60    6.4967107029612485             NR         0.1                                      0.5454545454545454  
21         Q0 CACM-3177                                61    6.487908370001154              NR         0.09836065573770492                      0.5454545454545454  
21         Q0 CACM-3079                                62    6.391141590433138              NR         0.0967741935483871                       0.5454545454545454  
21         Q0 CACM-3134                                63    6.324693414593476              NR         0.09523809523809523                      0.5454545454545454  
21         Q0 CACM-3146                                64    6.059318739470905              NR         0.09375                                  0.5454545454545454  
21         Q0 CACM-2916                                65    6.0026733750217085             NR         0.09230769230769231                      0.5454545454545454  
21         Q0 CACM-2936                                66    5.9100999867033455             NR         0.09090909090909091                      0.5454545454545454  
21         Q0 CACM-3156                                67    5.855168717151966              NR         0.08955223880597014                      0.5454545454545454  
21         Q0 CACM-2938                                68    5.805531590876539              NR         0.08823529411764706                      0.5454545454545454  
21         Q0 CACM-3106                                69    5.651538485214474              NR         0.08695652173913043                      0.5454545454545454  
21         Q0 CACM-3109                                70    5.546178549382114              NR         0.08571428571428572                      0.5454545454545454  
21         Q0 CACM-3100                                71    5.291058336315567              NR         0.08450704225352113                      0.5454545454545454  
21         Q0 CACM-2784                                72    5.237872175162851              NR         0.08333333333333333                      0.5454545454545454  
21         Q0 CACM-3143                                73    5.196579873539651              NR         0.0821917808219178                       0.5454545454545454  
21         Q0 CACM-3104                                74    5.190383676812953              NR         0.08108108108108109                      0.5454545454545454  
21         Q0 CACM-2828                                75    5.161096969459281              NR         0.08                                     0.5454545454545454  
21         Q0 CACM-3095                                76    5.119066884141955              NR         0.07894736842105263                      0.5454545454545454  
21         Q0 CACM-3154                                77    5.11544244112358               NR         0.07792207792207792                      0.5454545454545454  
21         Q0 CACM-3121                                78    5.066545307570847              NR         0.07692307692307693                      0.5454545454545454  
21         Q0 CACM-2741                                79    5.036095015442828              NR         0.0759493670886076                       0.5454545454545454  
21         Q0 CACM-3071                                80    4.997955838159708              NR         0.075                                    0.5454545454545454  
21         Q0 CACM-2848                                81    4.879876462948323              NR         0.07407407407407407                      0.5454545454545454  
21         Q0 CACM-3046                                82    4.853089396178319              NR         0.07317073170731707                      0.5454545454545454  
21         Q0 CACM-2987                                83    4.8421397973826235             NR         0.07228915662650602                      0.5454545454545454  
21         Q0 CACM-3049                                84    4.836118731779045              NR         0.07142857142857142                      0.5454545454545454  
