QueryId    Q0 DocumentName                             Rank      Score                      Relevance     Precision                                Recall           
27         Q0 CACM-2583                                81    3.320079474889501              NR         0.14814814814814814                      0.41379310344827586 
27         Q0 CACM-2622                                82    3.305774315193709              NR         0.14634146341463414                      0.41379310344827586 
27         Q0 CACM-2500                                83    3.302831003424415              NR         0.14457831325301204                      0.41379310344827586 
27         Q0 CACM-2795                                84    3.284503114386887              NR         0.14285714285714285                      0.41379310344827586 
27         Q0 CACM-3134                                85    3.2737000121820112             NR         0.1411764705882353                       0.41379310344827586 
27         Q0 CACM-3078                                86    3.2731797613982256             NR         0.13953488372093023                      0.41379310344827586 
27         Q0 CACM-2734                                87    3.2445896657121382             R          0.14942528735632185                      0.4482758620689655  
27         Q0 CACM-2378                                88    3.2276765766297273             NR         0.14772727272727273                      0.4482758620689655  
27         Q0 CACM-3119                                89    3.2135193840661764             NR         0.14606741573033707                      0.4482758620689655  
27         Q0 CACM-2311                                90    3.2078376302213054             NR         0.14444444444444443                      0.4482758620689655  
27         Q0 CACM-2319                                91    3.190280519600834              NR         0.14285714285714285                      0.4482758620689655  
27         Q0 CACM-3082                                92    3.165438900411492              NR         0.14130434782608695                      0.4482758620689655  
27         Q0 CACM-2840                                93    3.147487499961252              NR         0.13978494623655913                      0.4482758620689655  
27         Q0 CACM-2365                                94    3.12811835326709               NR         0.13829787234042554                      0.4482758620689655  
27         Q0 CACM-2374                                95    3.1115052830272556             NR         0.1368421052631579                       0.4482758620689655  
27         Q0 CACM-3183                                96    3.109607979445695              NR         0.13541666666666666                      0.4482758620689655  
27         Q0 CACM-3148                                97    3.10107972169686               NR         0.13402061855670103                      0.4482758620689655  
27         Q0 CACM-2343                                98    3.099961906030248              NR         0.1326530612244898                       0.4482758620689655  
27         Q0 CACM-3181                                99    3.0557123771018917             NR         0.13131313131313133                      0.4482758620689655  
27         Q0 CACM-2882                                100   3.020497410335033              NR         0.13                                     0.4482758620689655  
28         Q0 CACM-3032                                1     50.912620403263375             R          1.0                                      0.2                 
28         Q0 CACM-2949                                2     41.232413228314336             R          1.0                                      0.4                 
28         Q0 CACM-2849                                3     24.412011377986833             R          1.0                                      0.6                 
28         Q0 CACM-2892                                4     23.073354031696205             NR         0.75                                     0.6                 
28         Q0 CACM-2890                                5     20.84118199723511              R          0.8                                      0.8                 
28         Q0 CACM-3040                                6     20.80957450552701              NR         0.6666666666666666                       0.8                 
28         Q0 CACM-3133                                7     19.738105343800363             NR         0.5714285714285714                       0.8                 
28         Q0 CACM-3158                                8     19.334515818831317             NR         0.5                                      0.8                 
28         Q0 CACM-2951                                9     18.48286816909794              NR         0.4444444444444444                       0.8                 
28         Q0 CACM-2969                                10    15.572229458939542             NR         0.4                                      0.8                 
28         Q0 CACM-3059                                11    11.028018990774232             NR         0.36363636363636365                      0.8                 
28         Q0 CACM-3038                                12    10.837461472933152             NR         0.3333333333333333                       0.8                 
28         Q0 CACM-2900                                13    10.82083594879204              NR         0.3076923076923077                       0.8                 
28         Q0 CACM-3070                                14    10.407039224566367             NR         0.2857142857142857                       0.8                 
28         Q0 CACM-3164                                15    10.33284790757886              NR         0.26666666666666666                      0.8                 
28         Q0 CACM-2973                                16    10.276298586738388             NR         0.25                                     0.8                 
28         Q0 CACM-2776                                17    10.262934377770291             NR         0.23529411764705882                      0.8                 
28         Q0 CACM-2614                                18    9.065649031216351              NR         0.2222222222222222                       0.8                 
28         Q0 CACM-1685                                19    8.85343058958158               NR         0.21052631578947367                      0.8                 
28         Q0 CACM-2988                                20    8.684438110289094              NR         0.2                                      0.8                 
28         Q0 CACM-3076                                21    8.606281048485679              NR         0.19047619047619047                      0.8                 
28         Q0 CACM-3172                                22    8.226340116672018              NR         0.18181818181818182                      0.8                 
28         Q0 CACM-2197                                23    7.959171962645595              NR         0.17391304347826086                      0.8                 
28         Q0 CACM-1695                                24    7.6922668093520805             NR         0.16666666666666666                      0.8                 
28         Q0 CACM-2712                                25    7.581793982673867              NR         0.16                                     0.8                 
28         Q0 CACM-1261                                26    7.381342719629924              NR         0.15384615384615385                      0.8                 
28         Q0 CACM-3111                                27    7.343782650817931              NR         0.14814814814814814                      0.8                 
28         Q0 CACM-2894                                28    7.218134363246355              NR         0.14285714285714285                      0.8                 
28         Q0 CACM-2948                                29    7.191686579291608              NR         0.13793103448275862                      0.8                 
28         Q0 CACM-3153                                30    7.166152967673588              NR         0.13333333333333333                      0.8                 
28         Q0 CACM-2371                                31    6.868542503294538              NR         0.12903225806451613                      0.8                 
28         Q0 CACM-3043                                32    6.373296360334035              NR         0.125                                    0.8                 
28         Q0 CACM-0828                                33    6.195785821237891              NR         0.12121212121212122                      0.8                 
28         Q0 CACM-3127                                34    6.123942898788949              NR         0.11764705882352941                      0.8                 
28         Q0 CACM-1723                                35    6.053430783120184              NR         0.11428571428571428                      0.8                 
28         Q0 CACM-1181                                36    5.952481571756895              NR         0.1111111111111111                       0.8                 
28         Q0 CACM-1928                                37    5.8972245439884965             NR         0.10810810810810811                      0.8                 
28         Q0 CACM-1623                                38    5.788440727569839              NR         0.10526315789473684                      0.8                 
28         Q0 CACM-1906                                39    5.73828486415876               NR         0.10256410256410256                      0.8                 
28         Q0 CACM-2445                                40    5.701661829673796              NR         0.1                                      0.8                 
28         Q0 CACM-1611                                41    5.53195520256622               NR         0.0975609756097561                       0.8                 
28         Q0 CACM-1846                                42    5.387699821401572              NR         0.09523809523809523                      0.8                 
28         Q0 CACM-0441                                43    5.202351893645453              NR         0.09302325581395349                      0.8                 
28         Q0 CACM-3082                                44    5.116543028793352              NR         0.09090909090909091                      0.8                 
28         Q0 CACM-2274                                45    5.103223926817754              NR         0.08888888888888889                      0.8                 
28         Q0 CACM-3134                                46    4.894006055807885              NR         0.08695652173913043                      0.8                 
28         Q0 CACM-2562                                47    4.856415857340783              NR         0.0851063829787234                       0.8                 
28         Q0 CACM-1688                                48    4.772627956676584              NR         0.08333333333333333                      0.8                 
28         Q0 CACM-1687                                49    4.736767972839816              NR         0.08163265306122448                      0.8                 
28         Q0 CACM-2088                                50    4.736767972839816              NR         0.08                                     0.8                 
28         Q0 CACM-1397                                51    4.668201040071862              NR         0.0784313725490196                       0.8                 
28         Q0 CACM-1690                                52    4.632350030321666              NR         0.07692307692307693                      0.8                 
28         Q0 CACM-1890                                53    4.6166949161105135             NR         0.07547169811320754                      0.8                 
28         Q0 CACM-3131                                54    4.368726156551369              NR         0.07407407407407407                      0.8                 
28         Q0 CACM-2934                                55    4.221978047430074              NR         0.07272727272727272                      0.8                 
28         Q0 CACM-3087                                56    4.212979101651404              NR         0.07142857142857142                      0.8                 
28         Q0 CACM-1989                                57    4.189366526927359              NR         0.07017543859649122                      0.8                 
28         Q0 CACM-2568                                58    4.177777376412675              NR         0.06896551724137931                      0.8                 
28         Q0 CACM-2401                                59    4.134504364790951              NR         0.06779661016949153                      0.8                 
28         Q0 CACM-2578                                60    4.117004404173882              R          0.08333333333333333                      1.0                 
28         Q0 CACM-0383                                61    4.0239280990521005             NR         0.08196721311475409                      1.0                 
28         Q0 CACM-3166                                62    4.0034113971421705             NR         0.08064516129032258                      1.0                 
28         Q0 CACM-0517                                63    3.9984065191430784             NR         0.07936507936507936                      1.0                 
28         Q0 CACM-1014                                64    3.989680847405242              NR         0.078125                                 1.0                 
28         Q0 CACM-2289                                65    3.9560477426723484             NR         0.07692307692307693                      1.0                 
28         Q0 CACM-0757                                66    3.9237479435772373             NR         0.07575757575757576                      1.0                 
28         Q0 CACM-0036                                67    3.9237479435772373             NR         0.07462686567164178                      1.0                 
28         Q0 CACM-1776                                68    3.8994774887210215             NR         0.07352941176470588                      1.0                 
28         Q0 CACM-0616                                69    3.8962259027853587             NR         0.07246376811594203                      1.0                 
28         Q0 CACM-0367                                70    3.877341741343748              NR         0.07142857142857142                      1.0                 
28         Q0 CACM-1822                                71    3.805325686300847              NR         0.07042253521126761                      1.0                 
28         Q0 CACM-1889                                72    3.750473401527215              NR         0.06944444444444445                      1.0                 
28         Q0 CACM-1867                                73    3.7411236538967128             NR         0.0684931506849315                       1.0                 
28         Q0 CACM-2757                                74    3.740045540072263              NR         0.06756756756756757                      1.0                 
28         Q0 CACM-1704                                75    3.7376424314152135             NR         0.06666666666666667                      1.0                 
28         Q0 CACM-1612                                76    3.7310971249246734             NR         0.06578947368421052                      1.0                 
28         Q0 CACM-1696                                77    3.6750375172635557             NR         0.06493506493506493                      1.0                 
28         Q0 CACM-0322                                78    3.5781180937828396             NR         0.0641025641025641                       1.0                 
28         Q0 CACM-2967                                79    3.525050105798437              NR         0.06329113924050633                      1.0                 
28         Q0 CACM-3132                                80    3.495143184055616              NR         0.0625                                   1.0                 
28         Q0 CACM-1811                                81    3.3164151134943682             NR         0.06172839506172839                      1.0                 
28         Q0 CACM-2630                                82    3.295210988370248              NR         0.06097560975609756                      1.0                 
28         Q0 CACM-2919                                83    3.2917262474451454             NR         0.060240963855421686                     1.0                 
28         Q0 CACM-2450                                84    3.270112874176915              NR         0.05952380952380952                      1.0                 
28         Q0 CACM-3055                                85    3.1944476439812206             NR         0.058823529411764705                     1.0                 
28         Q0 CACM-0492                                86    3.1647907380695743             NR         0.05813953488372093                      1.0                 
28         Q0 CACM-2327                                87    3.1302086775808142             NR         0.05747126436781609                      1.0                 
28         Q0 CACM-0531                                88    3.1267626981367678             NR         0.056818181818181816                     1.0                 
28         Q0 CACM-1034                                89    3.114372963828011              NR         0.056179775280898875                     1.0                 
28         Q0 CACM-2454                                90    3.0919346783948582             NR         0.05555555555555555                      1.0                 
28         Q0 CACM-2625                                91    3.062860470430668              NR         0.054945054945054944                     1.0                 
28         Q0 CACM-3163                                92    3.046778054204756              NR         0.05434782608695652                      1.0                 
28         Q0 CACM-3061                                93    2.9802660034352346             NR         0.053763440860215055                     1.0                 
28         Q0 CACM-0397                                94    2.968893158258126              NR         0.05319148936170213                      1.0                 
28         Q0 CACM-2567                                95    2.95087085482117               NR         0.05263157894736842                      1.0                 
28         Q0 CACM-3075                                96    2.9306551512722776             NR         0.052083333333333336                     1.0                 
28         Q0 CACM-2380                                97    2.889626322974605              NR         0.05154639175257732                      1.0                 
28         Q0 CACM-2968                                98    2.8772706152769523             NR         0.05102040816326531                      1.0                 
28         Q0 CACM-0356                                99    2.8554201613615473             NR         0.050505050505050504                     1.0                 
28         Q0 CACM-0740                                100   2.836958513119851              NR         0.05                                     1.0                 
29         Q0 CACM-2089                                1     13.81042916857417              R          1.0                                      0.05263157894736842 
29         Q0 CACM-2927                                2     13.63656124770226              R          1.0                                      0.10526315789473684 
29         Q0 CACM-2462                                3     13.583951603070151             R          1.0                                      0.15789473684210525 
29         Q0 CACM-3021                                4     12.945876898833049             NR         0.75                                     0.15789473684210525 
29         Q0 CACM-1933                                5     11.696819983956907             NR         0.6                                      0.15789473684210525 
29         Q0 CACM-2507                                6     11.462232773429513             NR         0.5                                      0.15789473684210525 
29         Q0 CACM-2206                                7     10.633961086124792             NR         0.42857142857142855                      0.15789473684210525 
29         Q0 CACM-1840                                8     10.077561541159273             R          0.5                                      0.21052631578947367 
29         Q0 CACM-1841                                9     9.721100337997282              R          0.5555555555555556                       0.2631578947368421  
29         Q0 CACM-1967                                10    9.314728963601663              R          0.6                                      0.3157894736842105  
29         Q0 CACM-2770                                11    9.169547470949716              NR         0.5454545454545454                       0.3157894736842105  
29         Q0 CACM-2695                                12    9.069822842987596              NR         0.5                                      0.3157894736842105  
29         Q0 CACM-2644                                13    8.88903823808722               NR         0.46153846153846156                      0.3157894736842105  
29         Q0 CACM-3131                                14    8.866138452251725              NR         0.42857142857142855                      0.3157894736842105  
29         Q0 CACM-1539                                15    7.896546041937299              R          0.4666666666666667                       0.3684210526315789  
29         Q0 CACM-3036                                16    7.824355312638133              NR         0.4375                                   0.3684210526315789  
29         Q0 CACM-3171                                17    7.7044753694192325             NR         0.4117647058823529                       0.3684210526315789  
29         Q0 CACM-3115                                18    7.637554243725959              NR         0.3888888888888889                       0.3684210526315789  
29         Q0 CACM-3037                                19    7.525718895155561              R          0.42105263157894735                      0.42105263157894735 
29         Q0 CACM-2648                                20    7.486000888105538              NR         0.4                                      0.42105263157894735 
29         Q0 CACM-2525                                21    7.293433810725362              NR         0.38095238095238093                      0.42105263157894735 
29         Q0 CACM-2031                                22    7.216914520674819              NR         0.36363636363636365                      0.42105263157894735 
29         Q0 CACM-3141                                23    7.201213007343132              NR         0.34782608695652173                      0.42105263157894735 
29         Q0 CACM-3033                                24    7.147939300353466              NR         0.3333333333333333                       0.42105263157894735 
29         Q0 CACM-3160                                25    7.132524121303941              NR         0.32                                     0.42105263157894735 
29         Q0 CACM-2515                                26    7.08436784732429               NR         0.3076923076923077                       0.42105263157894735 
29         Q0 CACM-3084                                27    7.017848465257062              NR         0.2962962962962963                       0.42105263157894735 
29         Q0 CACM-2948                                28    6.97345716691385               NR         0.2857142857142857                       0.42105263157894735 
29         Q0 CACM-2980                                29    6.843590078552089              NR         0.27586206896551724                      0.42105263157894735 
29         Q0 CACM-2087                                30    6.783742079307275              NR         0.26666666666666666                      0.42105263157894735 
29         Q0 CACM-2568                                31    6.708784108392861              NR         0.25806451612903225                      0.42105263157894735 
29         Q0 CACM-3164                                32    6.698061959460686              NR         0.25                                     0.42105263157894735 
29         Q0 CACM-2334                                33    6.685054258026638              NR         0.24242424242424243                      0.42105263157894735 
29         Q0 CACM-2726                                34    6.646866728235004              NR         0.23529411764705882                      0.42105263157894735 
29         Q0 CACM-2605                                35    6.625298406886764              NR         0.22857142857142856                      0.42105263157894735 
29         Q0 CACM-1691                                36    6.612821927018434              NR         0.2222222222222222                       0.42105263157894735 
29         Q0 CACM-2306                                37    6.589615268229885              NR         0.21621621621621623                      0.42105263157894735 
29         Q0 CACM-2490                                38    6.506458697661294              NR         0.21052631578947367                      0.42105263157894735 
29         Q0 CACM-2937                                39    6.4624782641876175             NR         0.20512820512820512                      0.42105263157894735 
29         Q0 CACM-2680                                40    6.403567423136212              NR         0.2                                      0.42105263157894735 
29         Q0 CACM-3027                                41    6.3506489065509655             NR         0.1951219512195122                       0.42105263157894735 
29         Q0 CACM-2122                                42    6.318977166843565              NR         0.19047619047619047                      0.42105263157894735 
29         Q0 CACM-2208                                43    6.312884822489034              NR         0.18604651162790697                      0.42105263157894735 
29         Q0 CACM-1717                                44    6.248668204864331              NR         0.18181818181818182                      0.42105263157894735 
29         Q0 CACM-2746                                45    6.176660221816388              NR         0.17777777777777778                      0.42105263157894735 
29         Q0 CACM-3001                                46    6.138617808162708              NR         0.17391304347826086                      0.42105263157894735 
29         Q0 CACM-2424                                47    6.106290103784149              NR         0.1702127659574468                       0.42105263157894735 
29         Q0 CACM-2878                                48    6.076836429686698              NR         0.16666666666666666                      0.42105263157894735 
29         Q0 CACM-2176                                49    6.064071147078342              NR         0.16326530612244897                      0.42105263157894735 
29         Q0 CACM-2990                                50    6.054338104986009              NR         0.16                                     0.42105263157894735 
29         Q0 CACM-2067                                51    5.9755166228364684             NR         0.1568627450980392                       0.42105263157894735 
29         Q0 CACM-1538                                52    5.922279092229482              R          0.17307692307692307                      0.47368421052631576 
29         Q0 CACM-2621                                53    5.883037611413787              NR         0.16981132075471697                      0.47368421052631576 
29         Q0 CACM-2701                                54    5.865579202718799              NR         0.16666666666666666                      0.47368421052631576 
29         Q0 CACM-3042                                55    5.830210838555229              NR         0.16363636363636364                      0.47368421052631576 
29         Q0 CACM-2549                                56    5.829202494468655              NR         0.16071428571428573                      0.47368421052631576 
29         Q0 CACM-2798                                57    5.765364645234503              NR         0.15789473684210525                      0.47368421052631576 
29         Q0 CACM-2925                                58    5.716530628382152              NR         0.15517241379310345                      0.47368421052631576 
29         Q0 CACM-2121                                59    5.710129689305316              NR         0.15254237288135594                      0.47368421052631576 
29         Q0 CACM-2240                                60    5.675026650043287              NR         0.15                                     0.47368421052631576 
29         Q0 CACM-2109                                61    5.616174729672785              NR         0.14754098360655737                      0.47368421052631576 
29         Q0 CACM-2489                                62    5.481977522053143              NR         0.14516129032258066                      0.47368421052631576 
29         Q0 CACM-2057                                63    5.423884571786363              NR         0.14285714285714285                      0.47368421052631576 
29         Q0 CACM-2297                                64    5.422866648636112              NR         0.140625                                 0.47368421052631576 
29         Q0 CACM-3056                                65    5.412927081755849              NR         0.13846153846153847                      0.47368421052631576 
29         Q0 CACM-3118                                66    5.360289474495541              NR         0.13636363636363635                      0.47368421052631576 
29         Q0 CACM-2123                                67    5.346359067242473              NR         0.13432835820895522                      0.47368421052631576 
29         Q0 CACM-3058                                68    5.183854448399941              NR         0.1323529411764706                       0.47368421052631576 
29         Q0 CACM-2115                                69    5.138060529278675              NR         0.13043478260869565                      0.47368421052631576 
29         Q0 CACM-3095                                70    5.111745526485706              NR         0.12857142857142856                      0.47368421052631576 
29         Q0 CACM-2963                                71    5.111745526485706              NR         0.1267605633802817                       0.47368421052631576 
29         Q0 CACM-1930                                72    5.102753156881845              NR         0.125                                    0.47368421052631576 
29         Q0 CACM-2524                                73    5.099920134223581              NR         0.1232876712328767                       0.47368421052631576 
29         Q0 CACM-2667                                74    5.0468160579676296             NR         0.12162162162162163                      0.47368421052631576 
29         Q0 CACM-2584                                75    5.044878514904068              NR         0.12                                     0.47368421052631576 
29         Q0 CACM-2104                                76    5.02616145714636               NR         0.11842105263157894                      0.47368421052631576 
29         Q0 CACM-2664                                77    5.019862713134668              NR         0.11688311688311688                      0.47368421052631576 
29         Q0 CACM-2175                                78    5.014613505755376              NR         0.11538461538461539                      0.47368421052631576 
29         Q0 CACM-3055                                79    4.9733831174198775             NR         0.11392405063291139                      0.47368421052631576 
29         Q0 CACM-2249                                80    4.96071919180149               NR         0.1125                                   0.47368421052631576 
29         Q0 CACM-2650                                81    4.936081248178947              NR         0.1111111111111111                       0.47368421052631576 
29         Q0 CACM-2416                                82    4.919032479755616              NR         0.10975609756097561                      0.47368421052631576 
29         Q0 CACM-2146                                83    4.869140209892235              NR         0.10843373493975904                      0.47368421052631576 
29         Q0 CACM-3085                                84    4.842313570320892              NR         0.10714285714285714                      0.47368421052631576 
29         Q0 CACM-2114                                85    4.76887092281761               NR         0.10588235294117647                      0.47368421052631576 
29         Q0 CACM-2217                                86    4.716846716520303              NR         0.10465116279069768                      0.47368421052631576 
29         Q0 CACM-2837                                87    4.693999883454151              NR         0.10344827586206896                      0.47368421052631576 
29         Q0 CACM-2402                                88    4.679696619880854              NR         0.10227272727272728                      0.47368421052631576 
29         Q0 CACM-3183                                89    4.599862169708036              NR         0.10112359550561797                      0.47368421052631576 
29         Q0 CACM-2267                                90    4.554961158763424              NR         0.1                                      0.47368421052631576 
29         Q0 CACM-2353                                91    4.5325964844578905             NR         0.0989010989010989                       0.47368421052631576 
29         Q0 CACM-3018                                92    4.505859923202567              NR         0.09782608695652174                      0.47368421052631576 
29         Q0 CACM-3135                                93    4.505859923202567              NR         0.0967741935483871                       0.47368421052631576 
29         Q0 CACM-1725                                94    4.478076626784189              NR         0.09574468085106383                      0.47368421052631576 
29         Q0 CACM-2956                                95    4.4693260727778075             NR         0.09473684210526316                      0.47368421052631576 
29         Q0 CACM-1874                                96    4.429096882679745              NR         0.09375                                  0.47368421052631576 
29         Q0 CACM-2712                                97    4.407864713907669              NR         0.09278350515463918                      0.47368421052631576 
29         Q0 CACM-2776                                98    4.388755557132797              NR         0.09183673469387756                      0.47368421052631576 
29         Q0 CACM-1991                                99    4.362628502244532              NR         0.09090909090909091                      0.47368421052631576 
29         Q0 CACM-3152                                100   4.345994304803113              NR         0.09                                     0.47368421052631576 
30         Q0 CACM-1926                                1     16.01317580530027              R          1.0                                      0.25                
30         Q0 CACM-2786                                2     11.619638765337958             R          1.0                                      0.5                 
30         Q0 CACM-2947                                3     9.821956664304123              NR         0.6666666666666666                       0.5                 
30         Q0 CACM-2917                                4     8.658548130302917              R          0.75                                     0.75                
30         Q0 CACM-3175                                5     7.693996476490206              NR         0.6                                      0.75                
30         Q0 CACM-3120                                6     7.5180674881385485             NR         0.5                                      0.75                
30         Q0 CACM-3115                                7     7.412511293686008              NR         0.42857142857142855                      0.75                
30         Q0 CACM-3162                                8     7.183174957140017              NR         0.375                                    0.75                
30         Q0 CACM-2819                                9     6.632901295986589              NR         0.3333333333333333                       0.75                
30         Q0 CACM-2501                                10    6.624200385685433              NR         0.3                                      0.75                
30         Q0 CACM-2341                                11    6.451806828284455              NR         0.2727272727272727                       0.75                
30         Q0 CACM-1256                                12    6.286346007405228              NR         0.25                                     0.75                
30         Q0 CACM-2746                                13    6.057790545853246              NR         0.23076923076923078                      0.75                
30         Q0 CACM-2537                                14    6.01714844829154               NR         0.21428571428571427                      0.75                
30         Q0 CACM-2916                                15    5.8174851141670345             NR         0.2                                      0.75                
30         Q0 CACM-2486                                16    5.619807856772184              R          0.25                                     1.0                 
30         Q0 CACM-2631                                17    5.539715545973434              NR         0.23529411764705882                      1.0                 
30         Q0 CACM-2623                                18    5.319801446332533              NR         0.2222222222222222                       1.0                 
30         Q0 CACM-3114                                19    5.27614463176623               NR         0.21052631578947367                      1.0                 
30         Q0 CACM-3005                                20    5.120774076674463              NR         0.2                                      1.0                 
30         Q0 CACM-2050                                21    4.879570299892822              NR         0.19047619047619047                      1.0                 
30         Q0 CACM-2923                                22    4.737153268896085              NR         0.18181818181818182                      1.0                 
30         Q0 CACM-3154                                23    4.611527523666425              NR         0.17391304347826086                      1.0                 
30         Q0 CACM-1977                                24    4.551036515341982              NR         0.16666666666666666                      1.0                 
30         Q0 CACM-2396                                25    4.5179948930383755             NR         0.16                                     1.0                 
30         Q0 CACM-0397                                26    4.131924744188457              NR         0.15384615384615385                      1.0                 
30         Q0 CACM-1929                                27    4.014871789330058              NR         0.14814814814814814                      1.0                 
30         Q0 CACM-2530                                28    3.974289649787858              NR         0.14285714285714285                      1.0                 
30         Q0 CACM-2634                                29    3.9667164801921007             NR         0.13793103448275862                      1.0                 
30         Q0 CACM-2299                                30    3.8953690814680106             NR         0.13333333333333333                      1.0                 
30         Q0 CACM-1739                                31    3.829625296058728              NR         0.12903225806451613                      1.0                 
30         Q0 CACM-2399                                32    3.778987784848543              NR         0.125                                    1.0                 
30         Q0 CACM-1856                                33    3.7020228638909067             NR         0.12121212121212122                      1.0                 
30         Q0 CACM-3196                                34    3.621645679290563              NR         0.11764705882352941                      1.0                 
30         Q0 CACM-2904                                35    3.5304973400469937             NR         0.11428571428571428                      1.0                 
30         Q0 CACM-2035                                36    3.473399252398577              NR         0.1111111111111111                       1.0                 
30         Q0 CACM-2457                                37    3.4241691004533137             NR         0.10810810810810811                      1.0                 
30         Q0 CACM-2744                                38    3.329394021217074              NR         0.10526315789473684                      1.0                 
30         Q0 CACM-1457                                39    3.296233852319612              NR         0.10256410256410256                      1.0                 
30         Q0 CACM-2300                                40    3.1929854824919732             NR         0.1                                      1.0                 
30         Q0 CACM-2019                                41    3.149966411307508              NR         0.0975609756097561                       1.0                 
30         Q0 CACM-1170                                42    3.136192878033617              NR         0.09523809523809523                      1.0                 
30         Q0 CACM-2739                                43    3.1297526770463127             NR         0.09302325581395349                      1.0                 
30         Q0 CACM-2383                                44    3.108091121261096              NR         0.09090909090909091                      1.0                 
30         Q0 CACM-2152                                45    3.0714661288687823             NR         0.08888888888888889                      1.0                 
30         Q0 CACM-2703                                46    3.0539591471890914             NR         0.08695652173913043                      1.0                 
30         Q0 CACM-2629                                47    2.9947307380633377             NR         0.0851063829787234                       1.0                 
30         Q0 CACM-1726                                48    2.929137723795718              NR         0.08333333333333333                      1.0                 
30         Q0 CACM-3089                                49    2.780534103535404              NR         0.08163265306122448                      1.0                 
30         Q0 CACM-1400                                50    2.7577847423665505             NR         0.08                                     1.0                 
30         Q0 CACM-2357                                51    2.7326997684061687             NR         0.0784313725490196                       1.0                 
30         Q0 CACM-2030                                52    2.7128991748335176             NR         0.07692307692307693                      1.0                 
30         Q0 CACM-2165                                53    2.6867513105072223             NR         0.07547169811320754                      1.0                 
