QueryId    Q0 DocumentName                             Rank      Score                      Relevance     Precision                                Recall           
35         Q0 CACM-2414                                31    12.545708830093178             NR         0.0                                      0.0                 
35         Q0 CACM-2253                                32    12.147470389126175             NR         0.0                                      0.0                 
35         Q0 CACM-0393                                33    11.931656156927215             NR         0.0                                      0.0                 
35         Q0 CACM-3007                                34    11.583270095076642             NR         0.0                                      0.0                 
35         Q0 CACM-1216                                35    11.51443880188675              NR         0.0                                      0.0                 
35         Q0 CACM-1862                                36    11.201368925998073             NR         0.0                                      0.0                 
35         Q0 CACM-1210                                37    11.175896694440691             NR         0.0                                      0.0                 
35         Q0 CACM-0717                                38    11.099093715121064             NR         0.0                                      0.0                 
35         Q0 CACM-1893                                39    10.98550107824411              NR         0.0                                      0.0                 
35         Q0 CACM-2402                                40    10.944420410627181             NR         0.0                                      0.0                 
35         Q0 CACM-1154                                41    10.858632624478245             NR         0.0                                      0.0                 
35         Q0 CACM-1699                                42    10.580935758223058             NR         0.0                                      0.0                 
35         Q0 CACM-1806                                43    10.37861769367099              NR         0.0                                      0.0                 
35         Q0 CACM-2283                                44    10.329494172452739             NR         0.0                                      0.0                 
35         Q0 CACM-1667                                45    10.28671101778678              NR         0.0                                      0.0                 
35         Q0 CACM-0111                                46    10.194088065539686             NR         0.0                                      0.0                 
35         Q0 CACM-2490                                47    10.186449282638408             NR         0.0                                      0.0                 
35         Q0 CACM-1121                                48    10.167558438322345             NR         0.0                                      0.0                 
35         Q0 CACM-1619                                49    10.16449053100833              NR         0.0                                      0.0                 
35         Q0 CACM-1214                                50    10.146635470596475             NR         0.0                                      0.0                 
35         Q0 CACM-1743                                51    10.087581477529051             NR         0.0                                      0.0                 
35         Q0 CACM-1999                                52    9.985333859894647              NR         0.0                                      0.0                 
35         Q0 CACM-1948                                53    9.807241536230405              NR         0.0                                      0.0                 
35         Q0 CACM-2956                                54    9.680257336635352              NR         0.0                                      0.0                 
35         Q0 CACM-0892                                55    9.592949361407491              NR         0.0                                      0.0                 
35         Q0 CACM-1524                                56    9.550092771859026              NR         0.0                                      0.0                 
35         Q0 CACM-2399                                57    9.481278410889132              NR         0.0                                      0.0                 
35         Q0 CACM-1543                                58    9.432238275615285              NR         0.0                                      0.0                 
35         Q0 CACM-2767                                59    9.421132429863908              NR         0.0                                      0.0                 
35         Q0 CACM-2931                                60    9.39659241648745               NR         0.0                                      0.0                 
35         Q0 CACM-1589                                61    9.322113900257586              NR         0.0                                      0.0                 
35         Q0 CACM-1664                                62    9.28160313661556               NR         0.0                                      0.0                 
35         Q0 CACM-1391                                63    9.205653088281512              NR         0.0                                      0.0                 
35         Q0 CACM-1628                                64    9.107077306194071              NR         0.0                                      0.0                 
35         Q0 CACM-2809                                65    9.022410379446118              NR         0.0                                      0.0                 
35         Q0 CACM-1253                                66    8.939664626174466              NR         0.0                                      0.0                 
35         Q0 CACM-2410                                67    8.901060227351081              NR         0.0                                      0.0                 
35         Q0 CACM-1049                                68    8.883218117849482              NR         0.0                                      0.0                 
35         Q0 CACM-2268                                69    8.814238847522544              NR         0.0                                      0.0                 
35         Q0 CACM-1644                                70    8.774463600133593              NR         0.0                                      0.0                 
35         Q0 CACM-2094                                71    8.71145719580862               NR         0.0                                      0.0                 
35         Q0 CACM-3131                                72    8.700555697705918              NR         0.0                                      0.0                 
35         Q0 CACM-1393                                73    8.685089679805118              NR         0.0                                      0.0                 
35         Q0 CACM-1020                                74    8.627096648846015              NR         0.0                                      0.0                 
35         Q0 CACM-3018                                75    8.614750588991509              NR         0.0                                      0.0                 
35         Q0 CACM-2096                                76    8.59279271771875               NR         0.0                                      0.0                 
35         Q0 CACM-0319                                77    8.536391481860274              NR         0.0                                      0.0                 
35         Q0 CACM-1392                                78    8.508428848115079              NR         0.0                                      0.0                 
35         Q0 CACM-2385                                79    8.46810448447452               NR         0.0                                      0.0                 
35         Q0 CACM-1681                                80    8.455535157582457              NR         0.0                                      0.0                 
35         Q0 CACM-1595                                81    8.436213766424089              NR         0.0                                      0.0                 
35         Q0 CACM-2997                                82    8.344793546924532              NR         0.0                                      0.0                 
35         Q0 CACM-2081                                83    8.340605287595837              NR         0.0                                      0.0                 
35         Q0 CACM-1197                                84    8.225114869010792              NR         0.0                                      0.0                 
35         Q0 CACM-3023                                85    8.22229769563935               NR         0.0                                      0.0                 
35         Q0 CACM-1257                                86    8.2176951381836                NR         0.0                                      0.0                 
35         Q0 CACM-2217                                87    8.184080928906088              NR         0.0                                      0.0                 
35         Q0 CACM-3031                                88    8.15943622633798               NR         0.0                                      0.0                 
35         Q0 CACM-3201                                89    8.155576390555018              NR         0.0                                      0.0                 
35         Q0 CACM-3189                                90    8.154086268452224              NR         0.0                                      0.0                 
35         Q0 CACM-3132                                91    8.12888822924381               NR         0.0                                      0.0                 
35         Q0 CACM-2199                                92    8.078489923046877              NR         0.0                                      0.0                 
35         Q0 CACM-1946                                93    7.995778141965392              NR         0.0                                      0.0                 
35         Q0 CACM-1009                                94    7.913310388485773              NR         0.0                                      0.0                 
35         Q0 CACM-1144                                95    7.807497219187569              NR         0.0                                      0.0                 
35         Q0 CACM-2231                                96    7.766485730997555              NR         0.0                                      0.0                 
35         Q0 CACM-0284                                97    7.755510335458841              NR         0.0                                      0.0                 
35         Q0 CACM-2959                                98    7.7414990405588195             NR         0.0                                      0.0                 
35         Q0 CACM-2884                                99    7.591385624019907              NR         0.0                                      0.0                 
35         Q0 CACM-1978                                100   7.578894967218211              NR         0.0                                      0.0                 
36         Q0 CACM-2836                                1     19.578127895939367             R          1.0                                      0.05                
36         Q0 CACM-2754                                2     18.117017544491862             NR         0.5                                      0.05                
36         Q0 CACM-2739                                3     17.18972177398964              NR         0.3333333333333333                       0.05                
36         Q0 CACM-2112                                4     15.14434418371308              NR         0.25                                     0.05                
36         Q0 CACM-2703                                5     14.877824703014094             NR         0.2                                      0.05                
36         Q0 CACM-2476                                6     14.740282654912681             NR         0.16666666666666666                      0.05                
36         Q0 CACM-2702                                7     14.144230785705407             R          0.2857142857142857                       0.1                 
36         Q0 CACM-3172                                8     13.636662439594389             NR         0.25                                     0.1                 
36         Q0 CACM-2110                                9     12.976641375696122             R          0.3333333333333333                       0.15                
36         Q0 CACM-2733                                10    12.538992314257724             R          0.4                                      0.2                 
36         Q0 CACM-2698                                11    12.35754613264386              NR         0.36363636363636365                      0.2                 
36         Q0 CACM-2084                                12    11.552087808002188             R          0.4166666666666667                       0.25                
36         Q0 CACM-2030                                13    11.41015612112621              NR         0.38461538461538464                      0.25                
36         Q0 CACM-3176                                14    11.120414159047158             NR         0.35714285714285715                      0.25                
36         Q0 CACM-2921                                15    10.77274343283068              NR         0.3333333333333333                       0.25                
36         Q0 CACM-2832                                16    10.638806785568402             NR         0.3125                                   0.25                
36         Q0 CACM-2811                                17    10.036346121378081             NR         0.29411764705882354                      0.25                
36         Q0 CACM-2603                                18    9.866125861034622              NR         0.2777777777777778                       0.25                
36         Q0 CACM-2986                                19    9.589438152800284              R          0.3157894736842105                       0.3                 
36         Q0 CACM-2061                                20    9.470855818133666              NR         0.3                                      0.3                 
36         Q0 CACM-3081                                21    9.277754565857856              NR         0.2857142857142857                       0.3                 
36         Q0 CACM-2996                                22    8.920309786699988              NR         0.2727272727272727                       0.3                 
36         Q0 CACM-2340                                23    8.210306317677382              R          0.30434782608695654                      0.35                
36         Q0 CACM-2794                                24    8.18293150457192               NR         0.2916666666666667                       0.35                
36         Q0 CACM-2922                                25    7.944766224965214              NR         0.28                                     0.35                
36         Q0 CACM-2786                                26    7.8935301218147975             NR         0.2692307692307692                       0.35                
36         Q0 CACM-2902                                27    7.637995898360086              NR         0.25925925925925924                      0.35                
36         Q0 CACM-2581                                28    7.593679650888021              NR         0.25                                     0.35                
36         Q0 CACM-3132                                29    7.582584856103267              NR         0.2413793103448276                       0.35                
36         Q0 CACM-3001                                30    7.562095738993768              NR         0.23333333333333334                      0.35                
36         Q0 CACM-3045                                31    7.554169015869635              NR         0.22580645161290322                      0.35                
36         Q0 CACM-2179                                32    7.537616788302643              R          0.25                                     0.4                 
36         Q0 CACM-2684                                33    7.43616602854137               NR         0.24242424242424243                      0.4                 
36         Q0 CACM-2908                                34    7.339930063806082              NR         0.23529411764705882                      0.4                 
36         Q0 CACM-3034                                35    7.2906950282988685             NR         0.22857142857142856                      0.4                 
36         Q0 CACM-2795                                36    7.285504586668244              NR         0.2222222222222222                       0.4                 
36         Q0 CACM-3076                                37    7.2306145984548476             NR         0.21621621621621623                      0.4                 
36         Q0 CACM-3094                                38    7.21528637129577               R          0.23684210526315788                      0.45                
36         Q0 CACM-2492                                39    7.16776094060539               NR         0.23076923076923078                      0.45                
36         Q0 CACM-3093                                40    7.046268548935192              NR         0.225                                    0.45                
36         Q0 CACM-3087                                41    6.714547307933233              NR         0.21951219512195122                      0.45                
36         Q0 CACM-3138                                42    6.577761508521379              NR         0.21428571428571427                      0.45                
36         Q0 CACM-3141                                43    6.534055198991973              NR         0.20930232558139536                      0.45                
36         Q0 CACM-3135                                44    6.476819531681357              NR         0.20454545454545456                      0.45                
36         Q0 CACM-2982                                45    6.444274756498036              NR         0.2                                      0.45                
36         Q0 CACM-3165                                46    6.285306074360337              NR         0.1956521739130435                       0.45                
36         Q0 CACM-3074                                47    6.201450652571427              NR         0.19148936170212766                      0.45                
36         Q0 CACM-3153                                48    6.136993082984434              NR         0.1875                                   0.45                
36         Q0 CACM-3114                                49    6.111125403741484              NR         0.1836734693877551                       0.45                
36         Q0 CACM-2184                                50    6.1096922807206795             NR         0.18                                     0.45                
36         Q0 CACM-2994                                51    6.03168709368271               NR         0.17647058823529413                      0.45                
36         Q0 CACM-2816                                52    5.940721104148964              NR         0.17307692307692307                      0.45                
36         Q0 CACM-2947                                53    5.845469620444472              NR         0.16981132075471697                      0.45                
36         Q0 CACM-2884                                54    5.804071724330109              NR         0.16666666666666666                      0.45                
36         Q0 CACM-2841                                55    5.738770253484221              NR         0.16363636363636364                      0.45                
36         Q0 CACM-3095                                56    5.728039308524735              NR         0.16071428571428573                      0.45                
36         Q0 CACM-2301                                57    5.63682492618105               NR         0.15789473684210525                      0.45                
36         Q0 CACM-3151                                58    5.292439182222411              NR         0.15517241379310345                      0.45                
36         Q0 CACM-2574                                59    5.166158228899385              NR         0.15254237288135594                      0.45                
36         Q0 CACM-2643                                60    5.08758509752694               NR         0.15                                     0.45                
36         Q0 CACM-3163                                61    5.077452414191702              NR         0.14754098360655737                      0.45                
36         Q0 CACM-2911                                62    5.030249374253534              NR         0.14516129032258066                      0.45                
36         Q0 CACM-3040                                63    4.9448230207210315             NR         0.14285714285714285                      0.45                
36         Q0 CACM-3106                                64    4.932062709836268              NR         0.140625                                 0.45                
36         Q0 CACM-3065                                65    4.886572323922623              NR         0.13846153846153847                      0.45                
36         Q0 CACM-3079                                66    4.8431569411074875             NR         0.13636363636363635                      0.45                
36         Q0 CACM-3156                                67    4.7843923974045115             NR         0.13432835820895522                      0.45                
36         Q0 CACM-3085                                68    4.745872385585688              NR         0.1323529411764706                       0.45                
36         Q0 CACM-3149                                69    4.706246705991192              NR         0.13043478260869565                      0.45                
36         Q0 CACM-2546                                70    4.658964205468283              NR         0.12857142857142856                      0.45                
36         Q0 CACM-3028                                71    4.644917772012502              NR         0.1267605633802817                       0.45                
36         Q0 CACM-3129                                72    4.620437439648549              NR         0.125                                    0.45                
36         Q0 CACM-3113                                73    4.617899126429059              NR         0.1232876712328767                       0.45                
36         Q0 CACM-2923                                74    4.584220646279676              NR         0.12162162162162163                      0.45                
36         Q0 CACM-3071                                75    4.571055096260395              NR         0.12                                     0.45                
36         Q0 CACM-2505                                76    4.562311028032342              NR         0.11842105263157894                      0.45                
36         Q0 CACM-3032                                77    4.55609229425221               NR         0.11688311688311688                      0.45                
36         Q0 CACM-3171                                78    4.523835094242052              NR         0.11538461538461539                      0.45                
36         Q0 CACM-2477                                79    4.509600493159638              NR         0.11392405063291139                      0.45                
36         Q0 CACM-2987                                80    4.493190020368514              NR         0.1125                                   0.45                
36         Q0 CACM-2423                                81    4.468534740848565              R          0.12345679012345678                      0.5                 
36         Q0 CACM-3037                                82    4.427152641736503              NR         0.12195121951219512                      0.5                 
36         Q0 CACM-3158                                83    4.4046905873123245             NR         0.12048192771084337                      0.5                 
36         Q0 CACM-3112                                84    4.404570761866271              NR         0.11904761904761904                      0.5                 
36         Q0 CACM-2858                                85    4.372562057896159              NR         0.11764705882352941                      0.5                 
36         Q0 CACM-3100                                86    4.3242239544559755             NR         0.11627906976744186                      0.5                 
36         Q0 CACM-1737                                87    4.253175745338401              NR         0.11494252873563218                      0.5                 
36         Q0 CACM-2113                                88    4.243530361441641              NR         0.11363636363636363                      0.5                 
36         Q0 CACM-3036                                89    4.2421390320617345             NR         0.11235955056179775                      0.5                 
36         Q0 CACM-3082                                90    4.234145549467668              NR         0.1111111111111111                       0.5                 
36         Q0 CACM-2849                                91    4.191535074265151              NR         0.10989010989010989                      0.5                 
36         Q0 CACM-3103                                92    4.180080041382122              NR         0.10869565217391304                      0.5                 
36         Q0 CACM-3099                                93    4.145992135211334              NR         0.10752688172043011                      0.5                 
36         Q0 CACM-2967                                94    4.1366662174667415             NR         0.10638297872340426                      0.5                 
36         Q0 CACM-2963                                95    4.098393884818403              NR         0.10526315789473684                      0.5                 
36         Q0 CACM-2880                                96    4.0188965297511015             NR         0.10416666666666667                      0.5                 
36         Q0 CACM-3018                                97    3.993564741861404              NR         0.10309278350515463                      0.5                 
36         Q0 CACM-3164                                98    3.984338257553581              NR         0.10204081632653061                      0.5                 
36         Q0 CACM-3196                                99    3.966868119427545              NR         0.10101010101010101                      0.5                 
36         Q0 CACM-3110                                100   3.9443591131652456             NR         0.1                                      0.5                 
37         Q0 CACM-3153                                1     75.0148829073361               NR         0.0                                      0.0                 
37         Q0 CACM-3164                                2     72.0460051215041               NR         0.0                                      0.0                 
37         Q0 CACM-3157                                3     71.07876949729678              NR         0.0                                      0.0                 
37         Q0 CACM-3160                                4     68.84230657850684              NR         0.0                                      0.0                 
37         Q0 CACM-3175                                5     65.8627320879775               NR         0.0                                      0.0                 
37         Q0 CACM-3199                                6     64.95527468370474              NR         0.0                                      0.0                 
37         Q0 CACM-3148                                7     64.54012875209358              R          0.14285714285714285                      0.08333333333333333 
37         Q0 CACM-3152                                8     63.91842128002816              NR         0.125                                    0.08333333333333333 
37         Q0 CACM-3170                                9     63.729751202062914             NR         0.1111111111111111                       0.08333333333333333 
37         Q0 CACM-3173                                10    62.165397182665686             NR         0.1                                      0.08333333333333333 
37         Q0 CACM-3183                                11    62.15344818708068              NR         0.09090909090909091                      0.08333333333333333 
37         Q0 CACM-3198                                12    61.93451905857809              NR         0.08333333333333333                      0.08333333333333333 
37         Q0 CACM-3200                                13    61.37821413471029              NR         0.07692307692307693                      0.08333333333333333 
37         Q0 CACM-3195                                14    61.01552864035                 NR         0.07142857142857142                      0.08333333333333333 
37         Q0 CACM-3181                                15    60.99765854937058              NR         0.06666666666666667                      0.08333333333333333 
37         Q0 CACM-3165                                16    60.01859884296558              NR         0.0625                                   0.08333333333333333 
37         Q0 CACM-3177                                17    59.769524972002834             NR         0.058823529411764705                     0.08333333333333333 
37         Q0 CACM-3163                                18    59.738032389600185             NR         0.05555555555555555                      0.08333333333333333 
37         Q0 CACM-3182                                19    59.680307539349144             NR         0.05263157894736842                      0.08333333333333333 
37         Q0 CACM-3192                                20    58.82966831007159              NR         0.05                                     0.08333333333333333 
37         Q0 CACM-3196                                21    58.647111984035014             NR         0.047619047619047616                     0.08333333333333333 
37         Q0 CACM-3176                                22    58.44852966322599              NR         0.045454545454545456                     0.08333333333333333 
37         Q0 CACM-3154                                23    58.39541974705482              NR         0.043478260869565216                     0.08333333333333333 
37         Q0 CACM-3167                                24    58.147876737284335             NR         0.041666666666666664                     0.08333333333333333 
37         Q0 CACM-2956                                25    57.60564082059827              NR         0.04                                     0.08333333333333333 
37         Q0 CACM-3150                                26    57.145912780595324             NR         0.038461538461538464                     0.08333333333333333 
37         Q0 CACM-3149                                27    56.820249608070924             NR         0.037037037037037035                     0.08333333333333333 
37         Q0 CACM-3158                                28    56.518409493828                NR         0.03571428571428571                      0.08333333333333333 
37         Q0 CACM-3190                                29    54.880725672110295             NR         0.034482758620689655                     0.08333333333333333 
37         Q0 CACM-3179                                30    54.71616724495663              NR         0.03333333333333333                      0.08333333333333333 
37         Q0 CACM-3174                                31    54.49669863510341              NR         0.03225806451612903                      0.08333333333333333 
37         Q0 CACM-3202                                32    54.1503404380832               NR         0.03125                                  0.08333333333333333 
37         Q0 CACM-3031                                33    52.837017405970855             NR         0.030303030303030304                     0.08333333333333333 
37         Q0 CACM-3166                                34    52.660200661601266             NR         0.029411764705882353                     0.08333333333333333 
37         Q0 CACM-3204                                35    52.63866647012168              NR         0.02857142857142857                      0.08333333333333333 
37         Q0 CACM-2958                                36    52.51632260835817              NR         0.027777777777777776                     0.08333333333333333 
37         Q0 CACM-3162                                37    51.928743637435666             NR         0.02702702702702703                      0.08333333333333333 
37         Q0 CACM-3105                                38    51.36742861205711              NR         0.02631578947368421                      0.08333333333333333 
37         Q0 CACM-3180                                39    50.68271778162838              NR         0.02564102564102564                      0.08333333333333333 
37         Q0 CACM-3103                                40    49.97447350846339              NR         0.025                                    0.08333333333333333 
37         Q0 CACM-3194                                41    48.772645753287016             NR         0.024390243902439025                     0.08333333333333333 
37         Q0 CACM-3201                                42    48.65945267629411              NR         0.023809523809523808                     0.08333333333333333 
37         Q0 CACM-3151                                43    47.42246151485956              NR         0.023255813953488372                     0.08333333333333333 
37         Q0 CACM-3191                                44    47.34168716668799              NR         0.022727272727272728                     0.08333333333333333 
37         Q0 CACM-2957                                45    46.92155162593426              NR         0.022222222222222223                     0.08333333333333333 
37         Q0 CACM-3203                                46    46.80654960650855              NR         0.021739130434782608                     0.08333333333333333 
37         Q0 CACM-3172                                47    46.7077034278245               NR         0.02127659574468085                      0.08333333333333333 
37         Q0 CACM-3156                                48    46.286311660073395             NR         0.020833333333333332                     0.08333333333333333 
37         Q0 CACM-3193                                49    46.14894527629214              NR         0.02040816326530612                      0.08333333333333333 
37         Q0 CACM-3142                                50    45.21550344342522              NR         0.02                                     0.08333333333333333 
37         Q0 CACM-3171                                51    44.67204072737694              NR         0.0196078431372549                       0.08333333333333333 
37         Q0 CACM-3189                                52    44.37776619484873              NR         0.019230769230769232                     0.08333333333333333 
37         Q0 CACM-3185                                53    43.769456685955674             NR         0.018867924528301886                     0.08333333333333333 
37         Q0 CACM-3147                                54    43.45995235445036              NR         0.018518518518518517                     0.08333333333333333 
37         Q0 CACM-2941                                55    41.65296104620931              R          0.03636363636363636                      0.16666666666666666 
37         Q0 CACM-3197                                56    41.237743719098184             NR         0.03571428571428571                      0.16666666666666666 
37         Q0 CACM-3146                                57    41.12500206338612              NR         0.03508771929824561                      0.16666666666666666 
37         Q0 CACM-3002                                58    40.8160470011505               NR         0.034482758620689655                     0.16666666666666666 
37         Q0 CACM-3021                                59    37.104846427491296             NR         0.03389830508474576                      0.16666666666666666 
37         Q0 CACM-3066                                60    36.69176496920255              NR         0.03333333333333333                      0.16666666666666666 
37         Q0 CACM-3048                                61    36.20801912987746              NR         0.03278688524590164                      0.16666666666666666 
37         Q0 CACM-3128                                62    35.83409964043983              NR         0.03225806451612903                      0.16666666666666666 
37         Q0 CACM-3116                                63    35.54839701584865              NR         0.031746031746031744                     0.16666666666666666 
37         Q0 CACM-2985                                64    35.45669015102839              NR         0.03125                                  0.16666666666666666 
37         Q0 CACM-3125                                65    35.286556473464536             NR         0.03076923076923077                      0.16666666666666666 
37         Q0 CACM-3001                                66    35.137742745603596             NR         0.030303030303030304                     0.16666666666666666 
37         Q0 CACM-3138                                67    34.23839951634776              NR         0.029850746268656716                     0.16666666666666666 
37         Q0 CACM-3114                                68    33.59583879862967              NR         0.029411764705882353                     0.16666666666666666 
37         Q0 CACM-3124                                69    33.33985871744418              NR         0.028985507246376812                     0.16666666666666666 
37         Q0 CACM-3013                                70    33.25986721095271              NR         0.02857142857142857                      0.16666666666666666 
37         Q0 CACM-2948                                71    33.18606711038265              NR         0.028169014084507043                     0.16666666666666666 
37         Q0 CACM-3145                                72    33.01708905566994              NR         0.027777777777777776                     0.16666666666666666 
37         Q0 CACM-2981                                73    32.27205483178756              NR         0.0273972602739726                       0.16666666666666666 
37         Q0 CACM-2949                                74    32.23296280118584              NR         0.02702702702702703                      0.16666666666666666 
37         Q0 CACM-3041                                75    32.20583688286797              NR         0.02666666666666667                      0.16666666666666666 
37         Q0 CACM-3020                                76    32.002675131519716             NR         0.02631578947368421                      0.16666666666666666 
37         Q0 CACM-2987                                77    31.87296153452379              NR         0.025974025974025976                     0.16666666666666666 
37         Q0 CACM-3144                                78    31.83528117582983              R          0.038461538461538464                     0.25                
37         Q0 CACM-2950                                79    31.600919546859522             NR         0.0379746835443038                       0.25                
37         Q0 CACM-3120                                80    31.50184080355445              NR         0.0375                                   0.25                
37         Q0 CACM-3015                                81    31.44552337576578              NR         0.037037037037037035                     0.25                
37         Q0 CACM-2946                                82    31.33160870620106              NR         0.036585365853658534                     0.25                
37         Q0 CACM-3082                                83    31.155509761142966             NR         0.03614457831325301                      0.25                
37         Q0 CACM-3101                                84    31.14677763172109              NR         0.03571428571428571                      0.25                
37         Q0 CACM-3111                                85    30.852888000667495             NR         0.03529411764705882                      0.25                
37         Q0 CACM-2951                                86    30.74660391365521              NR         0.03488372093023256                      0.25                
37         Q0 CACM-3187                                87    30.687471316549967             NR         0.034482758620689655                     0.25                
37         Q0 CACM-2990                                88    30.604739152808484             NR         0.03409090909090909                      0.25                
37         Q0 CACM-3084                                89    30.46072507336828              NR         0.033707865168539325                     0.25                
37         Q0 CACM-3006                                90    30.4381616332832               NR         0.03333333333333333                      0.25                
37         Q0 CACM-3008                                91    30.35174599738441              NR         0.03296703296703297                      0.25                
37         Q0 CACM-2940                                92    30.34321038852133              NR         0.03260869565217391                      0.25                
37         Q0 CACM-3033                                93    30.204787114362762             NR         0.03225806451612903                      0.25                
37         Q0 CACM-3097                                94    30.093153446199324             NR         0.031914893617021274                     0.25                
37         Q0 CACM-3081                                95    30.09200808903543              NR         0.031578947368421054                     0.25                
37         Q0 CACM-2999                                96    30.07669952345508              NR         0.03125                                  0.25                
37         Q0 CACM-3139                                97    30.070924670839922             NR         0.030927835051546393                     0.25                
37         Q0 CACM-3106                                98    30.025325094697045             NR         0.030612244897959183                     0.25                
37         Q0 CACM-3037                                99    29.750842038635557             NR         0.030303030303030304                     0.25                
37         Q0 CACM-2970                                100   29.68161071160552              NR         0.03                                     0.25                
38         Q0 CACM-3105                                1     43.074715713182215             NR         0.0                                      0.0                 
38         Q0 CACM-3103                                2     42.95758363928773              R          0.5                                      0.0625              
38         Q0 CACM-3031                                3     41.46452732240645              R          0.6666666666666666                       0.125               
